"","component","grpvar","term","grp","condval","condsd"
"cond.9864","cond","rowid","(Intercept)","6984",-0.63977845794956,1.14852814538174
"cond.9865","cond","rowid","(Intercept)","6985",-0.331010435234147,1.2515613020324
"cond.9866","cond","rowid","(Intercept)","6986",-0.408724058580074,1.22064721916984
"cond.9867","cond","rowid","(Intercept)","6987",-0.0509623302504903,1.39531053577428
"cond.9868","cond","rowid","(Intercept)","6988",-0.0444818847494606,1.39949259398819
"cond.9869","cond","rowid","(Intercept)","6989",-0.0694748536037679,1.38369937915009
"cond.9870","cond","rowid","(Intercept)","6990",-0.0430332648658575,1.40045323775575
"cond.9871","cond","rowid","(Intercept)","6991",-0.154624462714172,1.33470438216052
"cond.9872","cond","rowid","(Intercept)","6992",5.01980656981748,0.730536082209864
"cond.9873","cond","rowid","(Intercept)","6993",-0.137433779548547,1.34405896306185
"cond.9874","cond","rowid","(Intercept)","6994",-0.177057597531329,1.3232621368487
"cond.9875","cond","rowid","(Intercept)","6995",-0.043684188358512,1.40001595972971
"cond.9876","cond","rowid","(Intercept)","6996",-0.0558508098749845,1.39219735969882
"cond.9877","cond","rowid","(Intercept)","6997",-0.0515658881360567,1.39494614850524
"cond.9878","cond","rowid","(Intercept)","6998",-0.0373571989591801,1.40417155305385
"cond.9879","cond","rowid","(Intercept)","6999",-0.0778417290217394,1.37839439726873
"cond.9880","cond","rowid","(Intercept)","7000",-0.0904185430429966,1.37078098714339
"cond.9881","cond","rowid","(Intercept)","7001",-0.0794351805224889,1.3774460815942
"cond.9882","cond","rowid","(Intercept)","7002",-0.0562176693542302,1.39195817466628
"cond.9883","cond","rowid","(Intercept)","7003",-0.10633770224358,1.36174421026208
"cond.9884","cond","rowid","(Intercept)","7004",-0.045315491734448,1.39897282110873
"cond.9885","cond","rowid","(Intercept)","7005",-0.091962123424388,1.37017198815049
"cond.9886","cond","rowid","(Intercept)","7006",-0.166563314294875,1.32841216450328
"cond.9887","cond","rowid","(Intercept)","7007",-0.19122150811281,1.31588398909325
"cond.9888","cond","rowid","(Intercept)","7008",-0.113587120550212,1.35732848910098
"cond.9889","cond","rowid","(Intercept)","7009",-0.0956053510935174,1.36775748459415
"cond.9890","cond","rowid","(Intercept)","7010",-0.00210283492922063,1.42831235138406
"cond.9891","cond","rowid","(Intercept)","7011",-0.00185867179500899,1.42848531968322
"cond.9892","cond","rowid","(Intercept)","7012",-0.00247173022004271,1.42805142539072
"cond.9893","cond","rowid","(Intercept)","7013",-0.0018586716111638,1.42848533995276
"cond.9894","cond","rowid","(Intercept)","7014",-0.0153726225807753,1.41919197387886
"cond.9895","cond","rowid","(Intercept)","7015",-0.0139581778255364,1.42013677585385
"cond.9896","cond","rowid","(Intercept)","7016",-0.00534635133915918,1.4260320262761
"cond.9897","cond","rowid","(Intercept)","7017",-0.00575382567164308,1.42574802355569
"cond.9898","cond","rowid","(Intercept)","7018",-0.00379910053443816,1.42711603599032
"cond.9899","cond","rowid","(Intercept)","7019",-0.00291587183080751,1.42773778027289
"cond.9900","cond","rowid","(Intercept)","7020",-0.0026476910561257,1.4279271042472
"cond.9901","cond","rowid","(Intercept)","7021",-0.00255545684503832,1.4279922600126
"cond.9902","cond","rowid","(Intercept)","7022",-0.00513876128839305,1.4261769157122
"cond.9903","cond","rowid","(Intercept)","7023",-0.0121649359408198,1.42134550153845
"cond.9904","cond","rowid","(Intercept)","7024",-0.00607692985728181,1.42552309831167
"cond.9905","cond","rowid","(Intercept)","7025",-0.00463633078031863,1.4265283456548
"cond.9906","cond","rowid","(Intercept)","7026",-0.00287195320368517,1.42776877161928
"cond.9907","cond","rowid","(Intercept)","7027",-0.00433342435954606,1.42674111842631
"cond.9908","cond","rowid","(Intercept)","7028",-0.00216383331471228,1.42826917983604
"cond.9909","cond","rowid","(Intercept)","7029",-0.00184558373879267,1.42849461645349
"cond.9910","cond","rowid","(Intercept)","7030",-0.0125446112695036,1.42108830854405
"cond.9911","cond","rowid","(Intercept)","7031",-0.00950572391759564,1.42315611644004
"cond.9912","cond","rowid","(Intercept)","7032",-0.00794861682069271,1.42422673633544
"cond.9913","cond","rowid","(Intercept)","7033",-0.0075834019702713,1.42447889838639
"cond.9914","cond","rowid","(Intercept)","7034",3.62522492737063,0.653103681642024
"cond.9915","cond","rowid","(Intercept)","7035",-0.656288483040917,1.14072074662479
"cond.9916","cond","rowid","(Intercept)","7036",-0.544088014115214,1.17468383661493
"cond.9917","cond","rowid","(Intercept)","7037",-0.5107677673664,1.18492959989397
"cond.9918","cond","rowid","(Intercept)","7038",-1.12914770881708,1.03585645588939
"cond.9919","cond","rowid","(Intercept)","7039",-1.18925117357449,1.02317477544889
"cond.9920","cond","rowid","(Intercept)","7040",-1.02996385298038,1.05318357499046
"cond.9921","cond","rowid","(Intercept)","7041",-1.07531727489584,1.04487343201017
"cond.9922","cond","rowid","(Intercept)","7042",5.2366091146908,0.629850660892965
"cond.9923","cond","rowid","(Intercept)","7043",-0.774689634182463,1.11019899095067
"cond.9924","cond","rowid","(Intercept)","7044",-0.439479081999442,1.20925103707861
"cond.9925","cond","rowid","(Intercept)","7045",-0.458769273909925,1.20239462233682
"cond.9926","cond","rowid","(Intercept)","7046",2.72564431767751,0.611061775825182
"cond.9927","cond","rowid","(Intercept)","7047",2.55253699496231,0.612072799449805
"cond.9928","cond","rowid","(Intercept)","7048",3.79508369715947,0.612381522278809
"cond.9929","cond","rowid","(Intercept)","7049",-0.570440946219084,1.1644271773579
"cond.9930","cond","rowid","(Intercept)","7050",-0.529519629712703,1.17814349156452
"cond.9931","cond","rowid","(Intercept)","7051",-0.656646835975524,1.14052858796581
"cond.9932","cond","rowid","(Intercept)","7052",-0.515289630708722,1.18341359215297
"cond.9933","cond","rowid","(Intercept)","7053",-0.625584644862863,1.1501965293098
"cond.9934","cond","rowid","(Intercept)","7054",-1.22218988657994,1.01815335827421
"cond.9935","cond","rowid","(Intercept)","7055",-1.08625581420551,1.04083174664564
"cond.9936","cond","rowid","(Intercept)","7056",-0.741355721925432,1.11652822470834
"cond.9937","cond","rowid","(Intercept)","7057",-1.04614784462794,1.04688579798401
"cond.9938","cond","rowid","(Intercept)","7058",-0.148925204880869,1.33756612563681
"cond.9939","cond","rowid","(Intercept)","7059",-0.169911532228344,1.32651801949338
"cond.9940","cond","rowid","(Intercept)","7060",-0.237677477351368,1.29382226914301
"cond.9941","cond","rowid","(Intercept)","7061",-0.126447949672072,1.35004483425478
"cond.9942","cond","rowid","(Intercept)","7062",-0.420189892747264,1.21784444948971
"cond.9943","cond","rowid","(Intercept)","7063",4.45362056443956,0.672962274954374
"cond.9944","cond","rowid","(Intercept)","7064",-0.360396537037063,1.2408549319135
"cond.9945","cond","rowid","(Intercept)","7065",-0.311547858204892,1.26037741667249
"cond.9946","cond","rowid","(Intercept)","7066",-0.12721449385104,1.34948251756487
"cond.9947","cond","rowid","(Intercept)","7067",-0.177476050369428,1.32266152294759
"cond.9948","cond","rowid","(Intercept)","7068",-0.165123756561111,1.3292396572443
"cond.9949","cond","rowid","(Intercept)","7069",-0.166341625402871,1.32866752452759
"cond.9950","cond","rowid","(Intercept)","7070",-0.275135211698311,1.27566593321254
"cond.9951","cond","rowid","(Intercept)","7071",-0.363849351044274,1.23886519574096
"cond.9952","cond","rowid","(Intercept)","7072",-0.327906721210133,1.2539376396704
"cond.9953","cond","rowid","(Intercept)","7073",-0.287451349495319,1.27065572265628
"cond.9954","cond","rowid","(Intercept)","7074",-0.236643285283455,1.2939062000488
"cond.9955","cond","rowid","(Intercept)","7075",-0.225724540920859,1.29894292859321
"cond.9956","cond","rowid","(Intercept)","7076",-0.0966096206561555,1.36712946535842
"cond.9957","cond","rowid","(Intercept)","7077",-0.189081188858443,1.31704338980141
"cond.9958","cond","rowid","(Intercept)","7078",-0.585523599191692,1.16463599643777
"cond.9959","cond","rowid","(Intercept)","7079",-0.624614376793468,1.15351609392477
"cond.9960","cond","rowid","(Intercept)","7080",-0.388835700753422,1.23007764086476
"cond.9961","cond","rowid","(Intercept)","7081",-0.373961768492673,1.23574918531312
"cond.9962","cond","rowid","(Intercept)","7082",-0.00744559571124313,1.42457297371925
"cond.9963","cond","rowid","(Intercept)","7083",-0.00645568760369475,1.4252590467428
"cond.9964","cond","rowid","(Intercept)","7084",-0.00675583635220747,1.42505105923966
"cond.9965","cond","rowid","(Intercept)","7085",-0.00681194173017293,1.42501216106754
"cond.9966","cond","rowid","(Intercept)","7086",-0.0314532623119397,1.40880664829378
"cond.9967","cond","rowid","(Intercept)","7087",-0.0284786164709566,1.4106768844763
"cond.9968","cond","rowid","(Intercept)","7088",-0.0169722652465385,1.41811816301164
"cond.9969","cond","rowid","(Intercept)","7089",-0.0106957477893959,1.42234151104664
"cond.9970","cond","rowid","(Intercept)","7090",-0.0110727882206153,1.42208481822603
"cond.9971","cond","rowid","(Intercept)","7091",-0.00916745009603137,1.42338743644037
"cond.9972","cond","rowid","(Intercept)","7092",-0.00665508011965317,1.42512095232152
"cond.9973","cond","rowid","(Intercept)","7093",-0.0213390203295241,1.41524693416384
"cond.9974","cond","rowid","(Intercept)","7094",-0.0301856033743584,1.40959807452763
"cond.9975","cond","rowid","(Intercept)","7095",-0.0173912355953965,1.41784027368885
"cond.9976","cond","rowid","(Intercept)","7096",-0.0211741781560321,1.41535665526359
"cond.9977","cond","rowid","(Intercept)","7097",-0.00592181739333209,1.42563031625236
"cond.9978","cond","rowid","(Intercept)","7098",-0.0143842510368959,1.41984809365012
"cond.9979","cond","rowid","(Intercept)","7099",-0.0226662818266591,1.41440126281767
"cond.9980","cond","rowid","(Intercept)","7100",-0.00799429589933444,1.42419450737623
"cond.9981","cond","rowid","(Intercept)","7101",-0.0472029552834766,1.39933532037986
"cond.9982","cond","rowid","(Intercept)","7102",-0.0304609672747426,1.40942688014147
"cond.9983","cond","rowid","(Intercept)","7103",-0.0201676695199615,1.41601316125228
"cond.9984","cond","rowid","(Intercept)","7104",-0.0145916150393605,1.4197053602974
"cond.9985","cond","rowid","(Intercept)","7105",-0.0683195343898143,1.38439518213392
"cond.9986","cond","rowid","(Intercept)","7106",-0.039708590116446,1.4026240467078
"cond.9987","cond","rowid","(Intercept)","7107",-0.0370096032295987,1.40440198978488
"cond.9988","cond","rowid","(Intercept)","7108",-0.0365599873724949,1.4046959208973
"cond.9989","cond","rowid","(Intercept)","7109",-0.170395602543827,1.32694507688384
"cond.9990","cond","rowid","(Intercept)","7110",-0.226875651468968,1.29934002415538
"cond.9991","cond","rowid","(Intercept)","7111",-0.187131205051666,1.31835335666583
"cond.9992","cond","rowid","(Intercept)","7112",-0.15358212221066,1.33552005790567
"cond.9993","cond","rowid","(Intercept)","7113",-0.14865610942366,1.33852006438063
"cond.9994","cond","rowid","(Intercept)","7114",-0.0896988451631372,1.37151163157168
"cond.9995","cond","rowid","(Intercept)","7115",-0.0580972215688105,1.39081085371223
"cond.9996","cond","rowid","(Intercept)","7116",-0.0378815256290027,1.40382633829294
"cond.9997","cond","rowid","(Intercept)","7117",-0.180564759861043,1.32153484865405
"cond.9998","cond","rowid","(Intercept)","7118",-0.185974590493092,1.31880449180836
"cond.9999","cond","rowid","(Intercept)","7119",-0.242338236356885,1.29201593008554
"cond.10000","cond","rowid","(Intercept)","7120",-0.086383299273545,1.37330323169285
"cond.10001","cond","rowid","(Intercept)","7121",-0.081571288167067,1.37636162422976
"cond.10002","cond","rowid","(Intercept)","7122",-0.0702451527640353,1.38323690387617
"cond.10003","cond","rowid","(Intercept)","7123",-0.0909387916475066,1.37078834428249
"cond.10004","cond","rowid","(Intercept)","7124",-0.0877266761360296,1.37268235941498
"cond.10005","cond","rowid","(Intercept)","7125",-0.248591427667809,1.28952091931038
"cond.10006","cond","rowid","(Intercept)","7126",-0.430173970223053,1.2192571958165
"cond.10007","cond","rowid","(Intercept)","7127",-0.302015368502312,1.26669579039286
"cond.10008","cond","rowid","(Intercept)","7128",3.71204874507163,0.77124133660787
"cond.10009","cond","rowid","(Intercept)","7129",-0.0707967968618589,1.38320121207525
"cond.10010","cond","rowid","(Intercept)","7130",-0.0543084993227106,1.39338199239479
"cond.10011","cond","rowid","(Intercept)","7131",-0.0480043514791391,1.39738252080328
"cond.10012","cond","rowid","(Intercept)","7132",-0.0178642995569727,1.41730931823672
"cond.10013","cond","rowid","(Intercept)","7133",-0.0832716703816142,1.37547878256338
"cond.10014","cond","rowid","(Intercept)","7134",-0.0452269794465061,1.39907886304119
"cond.10015","cond","rowid","(Intercept)","7135",-0.0246107292857274,1.41269966228805
"cond.10016","cond","rowid","(Intercept)","7136",-0.0294174202988629,1.40950298463153
"cond.10017","cond","rowid","(Intercept)","7137",-0.0160965794958888,1.41852085931425
"cond.10018","cond","rowid","(Intercept)","7138",-0.0324229890460618,1.40750973563153
"cond.10019","cond","rowid","(Intercept)","7139",-0.0253532906859178,1.41219930525958
"cond.10020","cond","rowid","(Intercept)","7140",-0.0976811160737462,1.36704410107106
"cond.10021","cond","rowid","(Intercept)","7141",-0.0693939900270854,1.38389766197204
"cond.10022","cond","rowid","(Intercept)","7142",-0.0514941418171821,1.39506670695988
"cond.10023","cond","rowid","(Intercept)","7143",-0.0349343582134542,1.40584579298886
"cond.10024","cond","rowid","(Intercept)","7144",-0.0490872063009278,1.39668068646062
"cond.10025","cond","rowid","(Intercept)","7145",-0.0250094748695427,1.41245871129143
"cond.10026","cond","rowid","(Intercept)","7146",-0.0219421201920799,1.41452922654359
"cond.10027","cond","rowid","(Intercept)","7147",-0.10803666595296,1.36109308539446
"cond.10028","cond","rowid","(Intercept)","7148",-0.113066064465375,1.35825405767971
"cond.10029","cond","rowid","(Intercept)","7149",-0.0734545246326797,1.38139969204092
"cond.10030","cond","rowid","(Intercept)","7150",-0.0382400970476102,1.40362624929168
"cond.10031","cond","rowid","(Intercept)","7151",-0.00211288927616567,1.42830552169722
"cond.10032","cond","rowid","(Intercept)","7152",-0.00246743090782443,1.42805482374359
"cond.10033","cond","rowid","(Intercept)","7153",-0.00175466194406796,1.42855926582568
"cond.10034","cond","rowid","(Intercept)","7154",-0.0012551973971895,1.42891376924553
"cond.10035","cond","rowid","(Intercept)","7155",-0.00642650258568812,1.42528243779508
"cond.10036","cond","rowid","(Intercept)","7156",-0.00533687703028393,1.42604006634766
"cond.10037","cond","rowid","(Intercept)","7157",-0.00396165398601382,1.42700220470621
"cond.10038","cond","rowid","(Intercept)","7158",-0.00284226150738735,1.42778989520987
"cond.10039","cond","rowid","(Intercept)","7159",-0.00287788151345285,1.42776510971842
"cond.10040","cond","rowid","(Intercept)","7160",-0.00194813321417387,1.42842216320864
"cond.10041","cond","rowid","(Intercept)","7161",-0.00245344639501874,1.42806471086413
"cond.10042","cond","rowid","(Intercept)","7162",-0.00177228415300393,1.4285467735844
"cond.10043","cond","rowid","(Intercept)","7163",-0.00533789524448725,1.42603948428279
"cond.10044","cond","rowid","(Intercept)","7164",-0.00685782294208127,1.42498320136081
"cond.10045","cond","rowid","(Intercept)","7165",-0.00502327505038469,1.42625903048878
"cond.10046","cond","rowid","(Intercept)","7166",-0.00411975148256493,1.42689131568147
"cond.10047","cond","rowid","(Intercept)","7167",-0.00182803605435727,1.42850725271514
"cond.10048","cond","rowid","(Intercept)","7168",-0.00230282417070315,1.42817115233261
"cond.10049","cond","rowid","(Intercept)","7169",-0.00150266072785676,1.42873801362856
"cond.10050","cond","rowid","(Intercept)","7170",-0.00109011505840393,1.42903112568008
"cond.10051","cond","rowid","(Intercept)","7171",-0.00440695566711641,1.42668990451635
"cond.10052","cond","rowid","(Intercept)","7172",-0.00446536461550128,1.42664908400259
"cond.10053","cond","rowid","(Intercept)","7173",-0.00427479895142413,1.42678261240569
"cond.10054","cond","rowid","(Intercept)","7174",-0.00386086048421004,1.42707299559726
"cond.10055","cond","rowid","(Intercept)","7175",-0.641835449343365,1.1401079001213
"cond.10056","cond","rowid","(Intercept)","7176",2.96355233675775,0.590762867035716
"cond.10057","cond","rowid","(Intercept)","7177",-0.428162500840847,1.21010477870196
"cond.10058","cond","rowid","(Intercept)","7178",-0.857311468540565,1.08492476886931
