"","component","grpvar","term","grp","condval","condsd"
"cond.1261","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0043",0.194352531711389,0.91677607555584
"cond.1262","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0052",0.073783880841072,0.945878924918616
"cond.1263","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0088",-0.159274550639635,1.03521390859054
"cond.1264","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0128",0.381612891650149,0.908931461134946
"cond.1265","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0137",-0.490674618419974,0.981795135264571
"cond.1266","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0152",-0.216712995371455,0.938470257094665
"cond.1267","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0208",-0.214000735723082,1.02225288719576
"cond.1268","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0209",0.529748291709869,0.999970844239008
"cond.1269","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0243",-0.0792585381262091,1.0589102303501
"cond.1270","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0252",-0.152208939117621,1.03696561355244
"cond.1271","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0261",0.665468057055948,0.931061649371275
"cond.1272","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0396",-0.0702536775337063,1.06228300229386
"cond.1273","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0406",0.379161957950943,0.931306104174922
"cond.1274","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0442",0.81084712238173,0.963499369806142
"cond.1275","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0443",-0.0835872660902548,1.05755234738937
"cond.1276","cond","mesocosm:variable","(Intercept)","SW1.4:Otu0470",0.243322230320856,0.977716451550872
"cond.1277","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0001",-0.537723370485356,1.03384346385852
"cond.1278","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0002",0.161777743429938,1.02687394533832
"cond.1279","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0003",0.298992224849244,1.02884913876187
"cond.1280","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0004",-0.262299117800942,1.02802877074293
"cond.1281","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0005",0.424567876544584,1.03175243091933
"cond.1282","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0006",0.68171618297305,1.04147609867202
"cond.1283","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0007",0.384315695176245,1.03169152464326
"cond.1284","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0008",0.667561050394747,1.04340048318279
"cond.1285","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0009",-0.160267935204025,1.05576409531215
"cond.1286","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0010",0.548331929494274,1.03471733058714
"cond.1287","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0020",0.679668241713211,1.04442316799169
"cond.1288","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0022",-0.333416864580991,1.04693845707768
"cond.1289","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0031",-0.431211969064342,1.04597071717667
"cond.1290","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0043",0.43062973951555,1.03381203535611
"cond.1291","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0052",0.80160426014116,1.04754311374725
"cond.1292","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0088",-0.0415988642225384,1.07539308490742
"cond.1293","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0128",-0.289924216772206,1.04837132036148
"cond.1294","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0137",-0.0995660112313567,1.06286944680135
"cond.1295","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0152",-0.127265005800624,1.05898318190827
"cond.1296","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0208",-0.0484672907918541,1.07344421078932
"cond.1297","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0209",-0.0514986137653915,1.07275530767537
"cond.1298","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0243",-0.0344083273345486,1.07767517427296
"cond.1299","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0252",-0.0427351166911417,1.07508492990037
"cond.1300","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0261",-0.0825207520783697,1.0661084779758
"cond.1301","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0396",-0.0175361935666556,1.08363586486701
"cond.1302","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0406",-0.114094823392354,1.06076453197749
"cond.1303","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0442",-0.0460387239025195,1.07409120557556
"cond.1304","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0443",-0.0232072020189273,1.08144669598088
"cond.1305","cond","mesocosm:variable","(Intercept)","SW1.5:Otu0470",-0.0667211239537996,1.06916418506868
"cond.1306","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0001",0.011978424514988,0.975761278620131
"cond.1307","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0002",0.0939179867810322,0.975935276758144
"cond.1308","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0003",0.347675200319097,0.9788792202148
"cond.1309","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0004",-0.30434617722635,0.978110393564538
"cond.1310","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0005",-0.0777832258086968,0.991140432191225
"cond.1311","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0006",0.28858297437836,0.995686685596668
"cond.1312","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0007",-0.36212055961511,1.02370736319327
"cond.1313","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0008",-0.103266986975405,1.05568045943327
"cond.1314","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0009",-0.194782853084163,1.03913346693515
"cond.1315","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0010",0.347030474664514,0.979914489378588
"cond.1316","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0020",-0.0836492578543995,1.06048138290659
"cond.1317","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0022",0.259079643836925,0.995203546723664
"cond.1318","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0031",0.805963682430451,0.992836713343238
"cond.1319","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0043",0.1290851147275,1.00046341033557
"cond.1320","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0052",-0.218834800012188,1.0359210941976
"cond.1321","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0088",-0.0504430673476121,1.07054941080601
"cond.1322","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0128",0.342875065171114,0.998618799276954
"cond.1323","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0137",-0.151510680370142,1.04614762367297
"cond.1324","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0152",-0.18478333318354,1.04059543890693
"cond.1325","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0208",-0.0624761096641717,1.06679669798585
"cond.1326","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0209",-0.0554165958816864,1.06875816528618
"cond.1327","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0243",-0.0380476804431539,1.07495595443517
"cond.1328","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0252",-0.0498320073527403,1.07062949970357
"cond.1329","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0261",-0.153258565972592,1.04724622507386
"cond.1330","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0396",-0.0188844044147783,1.08260271995515
"cond.1331","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0406",-0.171434893700151,1.04283731013473
"cond.1332","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0442",-0.0731777173704242,1.06385400915907
"cond.1333","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0443",-0.0296959700349828,1.07820526479967
"cond.1334","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0470",-0.0946590687657923,1.0584691494151
"cond.1335","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0001",0.0532937915008998,0.827170710842787
"cond.1336","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0002",0.4077156124493,0.828904424958917
"cond.1337","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0003",-0.574197231301336,0.831839863581066
"cond.1338","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0004",-0.0200143985232601,0.827165388160577
"cond.1339","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0005",-0.465511175630292,0.866483736260633
"cond.1340","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0006",-0.752696558504583,0.951749290071933
"cond.1341","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0007",0.32975481722889,0.871667268904369
"cond.1342","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0008",0.404212141765002,0.949995732655845
"cond.1343","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0009",0.980959260533206,0.892866009165375
"cond.1344","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0010",-0.244987486687382,0.833320281844659
"cond.1345","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0020",-0.201595049567595,1.02235599166893
"cond.1346","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0022",0.882932233586526,0.882972383320785
"cond.1347","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0031",-0.578597792554594,0.868433643601204
"cond.1348","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0043",0.255132702757141,0.889844563175548
"cond.1349","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0052",0.531331731957636,0.908296462831993
"cond.1350","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0088",-0.173995746476691,1.02937835335432
"cond.1351","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0128",-0.419143784054584,0.899531518655597
"cond.1352","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0137",-0.0475334068255386,0.932786029266572
"cond.1353","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0152",0.10331918056269,0.904723552570257
"cond.1354","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0208",-0.239894310912872,1.01392561948213
"cond.1355","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0209",-0.153410783352894,1.03514747477717
"cond.1356","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0243",-0.0845642016769207,1.05638813182908
"cond.1357","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0252",-0.157081198499345,1.03395380425323
"cond.1358","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0261",0.122893479360434,0.925253234983994
"cond.1359","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0396",-0.0698280835446053,1.06211479329729
"cond.1360","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0406",0.389148892089561,0.916629966380465
"cond.1361","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0442",0.324045678016039,0.964814727164262
"cond.1362","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0443",-0.0867336624145336,1.05600788920812
"cond.1363","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0470",-0.276821084021949,1.00549772405164
"cond.1364","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0001",0.0210655775830964,0.974702500074836
"cond.1365","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0002",-0.0496623773032027,0.974690910264856
"cond.1366","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0003",0.124256546476495,0.975080822102586
"cond.1367","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0004",0.287844194348293,0.976520700101546
"cond.1368","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0005",-0.327593529501884,0.992063602871518
"cond.1369","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0006",-0.277745338219203,1.02947841332495
"cond.1370","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0007",0.139790460916101,0.998782668304396
"cond.1371","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0008",-0.0979742607917435,1.05654799426632
"cond.1372","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0009",-0.266832794331629,1.03009706680113
"cond.1373","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0010",-0.21808947628173,0.976807805291628
"cond.1374","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0020",-0.0632226126001665,1.06619766770905
"cond.1375","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0022",1.8400883552753,1.05662307118717
"cond.1376","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0031",0.406617711024448,0.979945007812827
"cond.1377","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0043",-0.284212557987509,1.02845553081713
"cond.1378","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0052",-0.180278417614648,1.04062473045214
"cond.1379","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0088",-0.05018017332623,1.07042036606362
"cond.1380","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0128",-0.348478784137355,1.02371930151914
"cond.1381","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0137",-0.13869247023475,1.04743505084347
"cond.1382","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0152",-0.167055216207901,1.04236138507207
"cond.1383","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0208",-0.0681048377484,1.0646050340324
"cond.1384","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0209",-0.0344850185325948,1.07605365480889
"cond.1385","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0243",-0.0235807418735188,1.08055363421958
"cond.1386","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0252",-0.0400180456555931,1.07398594659321
"cond.1387","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0261",-0.169369934627851,1.04251748076111
"cond.1388","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0396",-0.013118142515483,1.0851878510378
"cond.1389","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0406",-0.137840045563353,1.04760872267291
"cond.1390","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0442",-0.0805918553230518,1.06107240971745
"cond.1391","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0443",-0.0210893711988154,1.08161068579318
"cond.1392","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0470",0.620440279710243,1.02474761718769
"cond.1393","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0001",0.0662400605527083,0.90015241118656
"cond.1394","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0002",-0.535227593685237,0.909822280930106
"cond.1395","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0003",-0.303086118016289,0.90219649942005
"cond.1396","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0004",0.219996436493018,0.900754101700122
"cond.1397","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0005",0.195475002356712,0.91236535815789
"cond.1398","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0006",-0.331759315182392,1.00478840034089
"cond.1399","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0007",-0.171176045819215,0.951855840300983
"cond.1400","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0008",-0.146817847753433,1.03817285700918
"cond.1401","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0009",-0.353514949071134,1.00135680808128
"cond.1402","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0010",0.342765248835302,0.904889184419578
"cond.1403","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0020",-0.0920919155998305,1.05400558531032
"cond.1404","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0022",0.629927722000647,0.95030783731503
"cond.1405","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0031",-1.08595381162725,0.971181802871399
"cond.1406","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0043",0.118978447838755,0.955644990323019
"cond.1407","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0052",-0.288376329013474,1.00980953849228
"cond.1408","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0088",-0.0775065399598635,1.05878970363416
"cond.1409","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0128",-0.573826903082657,0.983225591273628
"cond.1410","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0137",0.215498535006,0.970394251527039
"cond.1411","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0152",0.115795553657938,0.959129681887196
"cond.1412","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0208",0.64224394311753,1.00331072642484
"cond.1413","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0209",-0.0694304216785871,1.061685399127
"cond.1414","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0243",-0.0355422138571586,1.07490603312251
"cond.1415","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0252",-0.0737004500021158,1.06014653632491
"cond.1416","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0261",0.395736023225099,0.967865130246821
"cond.1417","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0396",-0.0315262673711322,1.07674205019478
"cond.1418","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0406",0.60473607012854,0.956447158928862
"cond.1419","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0442",-0.140808171058554,1.03971138962808
"cond.1420","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0443",-0.0378351739042684,1.0739914387761
"cond.1421","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0470",0.646781371868529,0.999316749175219
"cond.1422","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0001",-0.360876624657345,0.874324309466333
"cond.1423","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0002",0.343939118149079,0.874633198216863
"cond.1424","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0003",0.340831391825208,0.874612804721431
"cond.1425","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0004",-0.210881277522124,0.873328082691226
"cond.1426","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0005",-0.161952007670866,0.891976851733309
"cond.1427","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0006",0.138614534615325,0.945361178888943
"cond.1428","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0007",-0.319240656394484,0.930295118535157
"cond.1429","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0008",-0.227044267893878,1.01853320516692
"cond.1430","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0009",0.0756146741192796,0.944071423346951
"cond.1431","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0010",0.328362840229726,0.878164196979659
"cond.1432","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0020",-0.146310931931618,1.03775424971688
"cond.1433","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0022",-0.787190384627689,0.962642599337003
"cond.1434","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0031",0.382443504470924,0.885889962624938
"cond.1435","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0043",0.645319924918624,0.911032423607261
